Wales v Ireland_Half Time_1426343400000_Ireland (HT)14:30:00.656 , 2.1100000000000003
14:30:05.414 , 2.1100000000000003
14:30:10.506 , 2.1100000000000003
14:30:15.388 , 2.1100000000000003
