Barcelona v Man City_Corners Odds_1426707900000_9 or less19:45:00.991 , 2.09
19:45:05.829 , 2.09
19:45:10.872 , 2.08
19:45:15.870 , 2.08
19:45:20.849 , 2.0700000000000003
19:45:25.833 , 2.0700000000000003
19:45:31.046 , 2.08
19:45:35.942 , 2.08
19:45:40.882 , 2.08
19:45:45.831 , 2.08
19:45:50.876 , 2.08
19:45:55.845 , 2.0700000000000003
19:46:00.857 , 2.0700000000000003
19:46:05.822 , 2.0700000000000003
19:46:10.837 , 2.0700000000000003
19:46:15.827 , 2.0700000000000003
19:46:20.850 , 2.0700000000000003
19:46:25.854 , 2.0300000000000002
19:46:30.821 , 2.0300000000000002
19:46:35.834 , 2.0300000000000002
19:46:40.872 , 2.02
19:46:45.826 , 2.01
19:46:50.914 , 2.01
19:46:55.852 , 2.01
19:47:00.824 , 2.01
19:47:05.895 , 2.01
19:47:10.843 , 2.01
19:47:15.830 , 2.01
19:47:20.833 , 2.01
19:47:25.876 , 2.01
19:47:30.837 , 2.01
20:24:21.632 , 2.2
20:24:26.045 , 2.2
20:24:31.071 , 2.2
20:24:36.697 , 2.2
20:24:41.055 , 2.2
20:24:46.046 , 2.2
20:24:51.116 , 2.2
20:24:56.082 , 2.2
20:25:01.435 , 2.2
20:25:06.599 , 2.2
20:25:11.747 , 2.2
20:25:16.417 , 2.2
20:25:21.169 , 2.2
20:25:26.651 , 2.2
20:25:31.554 , 2.0999999999999996
20:25:36.199 , 2.0999999999999996
20:25:41.057 , 2.0999999999999996
20:25:46.918 , 2.0999999999999996
20:25:52.058 , 2.0999999999999996
20:25:56.812 , 2.0999999999999996
20:26:01.824 , 2.0999999999999996
20:26:06.058 , 2.2
20:26:11.274 , 2.2
20:26:17.078 , 2.2
20:26:22.423 , 2.2
20:26:27.522 , 2.2
20:26:31.752 , 2.2
20:26:36.853 , 2.2
20:26:42.075 , 2.2
20:26:47.132 , 2.2
20:26:51.856 , 2.2
20:26:56.838 , 2.2
20:27:01.897 , 2.2
20:27:06.721 , 2.2
20:27:11.883 , 2.2
20:27:16.558 , 2.2
20:27:21.680 , 2.2
20:27:26.729 , 2.2
20:27:31.302 , 2.2
20:27:36.995 , 2.2
20:27:41.548 , 2.2
20:27:51.912 , 2.5
20:27:56.086 , 2.5
20:28:01.667 , 2.5
20:28:06.779 , 2.5
20:28:11.080 , 2.5
20:28:16.885 , 2.5
20:28:21.326 , 2.6
20:28:26.727 , 2.6
20:28:31.841 , 2.6
20:28:36.838 , 2.6
20:28:41.739 , 2.6
20:28:46.995 , 2.6
20:28:51.443 , 2.6
20:29:11.403 , 2.1
20:29:16.108 , 2.1
20:29:21.081 , 2.1
20:29:26.092 , 2.1
20:29:46.213 , 3.5
20:29:51.084 , 3.5
20:29:56.083 , 3.5
20:30:01.090 , 3.5
20:30:06.094 , 3.5
20:30:11.080 , 3.5
20:30:16.108 , 3.5
20:30:21.108 , 3.5
20:30:26.072 , 3.5
20:30:32.201 , 3.5
20:30:36.079 , 3.5
20:30:41.737 , 3.5
20:30:46.977 , 3.5
20:30:51.914 , 3.5
20:30:56.411 , 3.5
20:31:01.134 , 3.5
20:31:06.128 , 3.5
20:31:12.410 , 3.5
20:31:16.210 , 3.5
20:31:26.088 , 3.4
20:31:31.760 , 3.4
20:31:36.685 , 3.4
20:31:41.952 , 3.4
20:31:46.103 , 3.4
20:31:51.094 , 3.4
20:31:56.157 , 3.4
20:32:01.090 , 3.4
20:32:06.104 , 3.4
20:32:12.014 , 3.4
20:32:16.190 , 3.4
20:32:21.749 , 3.4
20:32:31.806 , 3.5
20:32:36.104 , 3.5
20:32:42.088 , 3.5
20:32:46.346 , 3.5
20:32:51.359 , 3.5
20:32:56.310 , 3.5
20:33:01.095 , 3.5
20:33:06.756 , 3.75
20:33:11.512 , 3.75
20:33:16.777 , 3.75
20:33:21.102 , 3.75
20:33:26.107 , 3.75
20:33:31.098 , 3.75
20:33:37.103 , 3.75
20:33:41.821 , 3.75
20:33:46.103 , 3.75
20:33:51.182 , 3.75
20:33:56.245 , 3.75
20:34:01.958 , 3.75
20:34:07.594 , 3.75
20:34:11.955 , 3.75
20:34:16.925 , 3.75
20:34:22.153 , 3.175
20:34:26.961 , 3.175
20:34:31.761 , 3.175
20:34:36.105 , 3.175
20:34:41.550 , 3.175
20:34:47.165 , 3.175
20:34:51.118 , 3.175
20:34:56.582 , 3.175
20:35:01.926 , 3.175
20:35:07.017 , 3.175
20:35:12.202 , 3.175
20:35:16.447 , 3.175
20:35:21.112 , 3.175
20:35:26.396 , 3.175
20:35:31.741 , 3.175
20:35:36.970 , 3.175
20:35:41.561 , 3.175
20:35:47.232 , 3.175
20:35:52.263 , 3.175
20:35:56.925 , 3.175
20:36:01.935 , 3.175
20:36:06.303 , 3.175
20:36:11.876 , 3.175
20:36:16.637 , 3.175
20:36:21.818 , 3.175
20:36:26.895 , 3.175
20:36:32.205 , 3.175
20:36:36.135 , 3.175
20:36:41.957 , 3.175
20:36:46.234 , 3.175
20:36:52.480 , 3.175
20:36:57.475 , 3.175
20:37:02.602 , 3.175
20:37:07.049 , 3.175
20:37:11.526 , 3.175
20:37:16.901 , 3.225
20:37:22 , 3.225
20:37:27.105 , 3.225
20:37:32.060 , 3.225
20:37:37.112 , 3.225
20:37:41.773 , 3.225
20:37:46.136 , 3.225
20:37:53.321 , 3.225
20:37:56.897 , 3.225
20:38:02.086 , 3.225
20:38:06.710 , 3.225
20:38:11.160 , 3.225
20:38:17.057 , 3.225
20:38:21.598 , 3.225
20:38:26.126 , 3.225
20:38:34.559 , 3.225
20:38:36.125 , 3.225
20:38:42.116 , 3.225
20:38:46.186 , 3.225
20:38:51.121 , 3.225
20:38:56.124 , 3.225
20:39:01.980 , 3.225
20:39:06.663 , 3.225
20:39:12.765 , 3.225
20:39:17.263 , 3.225
20:39:22.076 , 3.225
20:39:26.767 , 3.225
20:39:31.747 , 3.225
20:39:36.658 , 3.225
20:39:41.982 , 3.225
20:39:46.946 , 3.225
20:39:52.260 , 3.225
20:39:57.491 , 3.225
20:40:01.738 , 3.225
20:40:07.238 , 3.225
20:40:12.087 , 3.225
20:40:16.854 , 3.225
20:40:21.950 , 3.225
20:40:26.701 , 3.225
20:40:32.207 , 3.225
20:40:37.231 , 3.225
20:40:42.175 , 3.225
20:40:46.239 , 3.225
20:40:53.184 , 3.225
20:40:57.935 , 3.225
20:41:02.234 , 3.225
20:41:06.623 , 3.225
20:41:11.943 , 3.225
20:41:18.504 , 3.225
20:41:21.470 , 3.225
20:41:27.538 , 3.225
20:41:32.523 , 3.225
20:41:37.108 , 3.225
20:41:42.145 , 3.225
20:41:46.815 , 3.225
20:41:52.491 , 3.225
20:41:57.682 , 3.225
20:42:02.078 , 3.225
20:42:07.152 , 3.225
20:42:13.856 , 3.225
20:42:17.843 , 3.225
20:42:22.120 , 3.2350000000000003
20:42:27.181 , 3.245
20:42:31.419 , 3.245
20:42:36.666 , 3.245
20:42:42.439 , 3.245
20:42:46.803 , 3.245
20:42:51.877 , 3.225
20:42:56.363 , 3.225
20:43:01.611 , 3.225
20:43:06.889 , 3.225
20:43:11.858 , 3.225
20:43:16.149 , 3.225
20:43:21.581 , 3.225
20:43:26.389 , 3.225
20:43:31.485 , 3.225
20:43:36.168 , 3.225
20:43:41.970 , 3.225
20:43:46.734 , 3.225
20:43:51.538 , 3.225
20:43:56.943 , 3.225
20:44:02.057 , 3.225
20:44:07.081 , 3.225
20:44:11.740 , 3.225
20:44:16.172 , 3.225
20:44:22.098 , 3.225
20:44:27.129 , 3.225
20:44:32.364 , 3.225
20:44:36.193 , 3.225
20:44:41.363 , 3.225
20:44:47.311 , 3.225
20:44:52.114 , 3.225
20:44:57.255 , 3.225
20:45:02.540 , 3.225
20:45:06.190 , 3.225
20:45:11.924 , 3.225
20:45:17.079 , 3.225
20:45:22.171 , 3.225
20:45:26.192 , 3.225
20:45:32.267 , 3.225
20:45:37.100 , 3.225
20:45:41.814 , 3.225
20:45:47.480 , 3.225
20:45:52.247 , 3.225
20:45:56.190 , 3.225
20:46:02.496 , 3.225
20:46:06.851 , 3.225
20:46:11.919 , 3.225
20:46:16.182 , 3.225
20:46:22.432 , 3.225
20:46:26.707 , 3.225
20:46:32.048 , 3.225
20:46:37.171 , 3.225
20:46:41.276 , 3.225
20:46:47.414 , 3.225
20:46:53.186 , 3.225
20:46:59.691 , 3.225
20:47:01.978 , 3.225
20:47:07.133 , 3.225
20:47:11.476 , 3.225
20:47:17.442 , 3.225
20:47:22.704 , 3.225
20:47:26.199 , 3.225
20:47:32.228 , 3.225
20:47:37.862 , 3.225
20:47:42.619 , 3.225
20:47:47.643 , 3.225
20:47:52.094 , 3.225
20:47:57.344 , 3.225
20:48:01.589 , 3.225
20:48:06.835 , 3.225
20:48:11.962 , 3.0250000000000004
20:48:17.299 , 3.0250000000000004
20:48:21.888 , 3.0250000000000004
20:48:27.024 , 3.075
20:48:31.831 , 3.075
20:48:37.076 , 3.075
20:48:42.157 , 3.075
20:48:47.005 , 3.075
20:48:52.398 , 3.075
20:48:56.938 , 3.075
20:49:02.206 , 3.075
20:49:07.524 , 3.075
20:49:12.812 , 3.075
20:49:17.390 , 3.075
20:49:22.684 , 3.65
20:49:27.172 , 3.65
20:49:32.319 , 3.65
20:49:37.420 , 3.7
20:49:43.308 , 3.7
20:49:47.952 , 3.7
20:49:51.761 , 3.7
20:49:57.367 , 3.7
20:50:03.050 , 3.7
20:50:07.783 , 3.7
20:50:12.690 , 3.7
20:50:16.335 , 3.7
20:50:21.492 , 3.7
20:50:26.189 , 3.7
20:50:31.530 , 3.7
20:50:36.771 , 3.7
20:50:41.930 , 3.7
20:50:46.836 , 3.7
20:50:52.040 , 3.7
20:50:56.757 , 3.7
20:51:01.791 , 3.7
20:51:07.027 , 3.7
20:51:11.230 , 3.7
20:51:16.240 , 3.7
20:51:21.271 , 3.7
20:51:27.538 , 3.7
20:51:31.224 , 3.7
20:51:36.225 , 3.7
20:51:41.285 , 3.7
20:51:48.053 , 3.7
20:51:51.227 , 3.7
20:51:56.224 , 3.7
20:52:01.237 , 3.7
20:52:06.330 , 3.7
20:52:11.247 , 3.7
20:52:16.234 , 3.7
20:52:21.227 , 3.7
20:52:26.251 , 3.7
20:52:31.912 , 3.7
20:52:36.226 , 3.7
20:52:41.234 , 3.7
20:52:46.331 , 3.7
20:52:51.217 , 3.7
20:52:56.241 , 3.7
20:53:01.247 , 3.7
20:53:06.213 , 3.7
20:53:11.209 , 3.7
20:53:16.220 , 3.7
20:53:21.221 , 3.7
20:53:26.215 , 3.7
20:53:31.226 , 3.7
20:53:36.221 , 3.7
20:53:41.741 , 3.7
20:53:46.358 , 3.7
20:53:51.237 , 3.7
20:53:56.224 , 3.7
20:54:01.236 , 3.7
20:54:06.255 , 3.7
20:54:11.221 , 3.7
20:54:16.243 , 3.7
20:54:21.265 , 3.7
20:54:26.222 , 3.7
20:54:31.214 , 3.7
20:54:36.220 , 3.7
20:54:41.293 , 3.7
20:54:46.427 , 3.7
20:54:51.368 , 3.7
20:54:56.217 , 3.7
20:55:01.261 , 3.7
20:55:06.219 , 3.7
20:55:11.229 , 3.7
20:55:16.425 , 3.7
20:55:21.240 , 3.7
20:55:26.230 , 3.7
20:55:31.305 , 3.7
20:55:36.223 , 3.7
20:55:41.253 , 3.7
20:55:46.389 , 3.7
20:55:51.234 , 3.7
20:55:56.232 , 3.7
20:56:01.227 , 3.7
20:56:06.348 , 3.7
20:56:11.295 , 3.7
20:56:16.222 , 3.7
20:56:21.286 , 3.7
20:56:26.251 , 2.2
20:56:31.242 , 2.2
20:56:36.253 , 2.2
20:56:51.264 , 3.7
20:56:56.269 , 3.7
20:57:11.252 , 3.21
20:57:16.241 , 3.21
20:57:21.253 , 3.21
20:57:26.251 , 3.21
20:57:31.342 , 3.21
20:57:36.421 , 3.21
20:57:41.281 , 3.21
20:57:46.457 , 3.21
20:57:51.239 , 3.25
20:57:56.255 , 3.25
20:58:01.246 , 3.25
20:58:06.316 , 3.25
20:58:11.258 , 3.25
20:58:16.272 , 3.25
20:58:21.325 , 3.25
