Liverpool v Blackburn_Half Time Score_1425830400000_1 - 116:00:00.509 , 12.25
16:00:05.369 , 12.25
16:00:10.576 , 12.25
16:00:15.376 , 12.25
16:00:20.369 , 12.75
16:00:25.383 , 12.75
16:00:30.420 , 12.75
16:00:35.386 , 12.75
16:00:40.390 , 12.75
16:00:45.383 , 12.75
16:00:50.420 , 12.75
16:00:55.422 , 12.75
16:01:00.606 , 12.75
16:01:05.508 , 12.75
16:01:10.474 , 12.75
16:01:15.450 , 12.75
16:01:20.455 , 12.75
16:01:25.492 , 12.75
16:01:30.497 , 12.75
16:01:45.493 , 12.25
16:01:50.506 , 12.25
16:01:55.504 , 12.25
16:02:00.540 , 12.0
16:02:05.602 , 12.25
16:02:10.544 , 12.25
16:02:15.674 , 12.5
16:02:20.569 , 12.5
16:02:25.628 , 13.0
16:02:30.595 , 13.75
16:02:35.589 , 13.75
16:02:40.590 , 12.75
16:02:45.599 , 12.75
16:02:50.608 , 12.75
16:02:55.653 , 12.75
16:03:00.619 , 12.5
16:03:05.683 , 12.5
16:03:10.657 , 13.0
16:03:15.659 , 13.0
16:03:20.646 , 13.0
16:03:25.635 , 13.25
16:03:30.662 , 13.25
16:03:35.680 , 13.25
16:03:40.690 , 13.25
16:03:45.682 , 13.0
16:03:50.794 , 13.0
16:03:55.708 , 13.0
16:04:00.765 , 13.0
16:04:05.725 , 13.25
16:04:10.814 , 13.0
16:04:15.754 , 12.75
16:04:20.873 , 12.75
16:04:25.755 , 13.0
16:04:30.778 , 13.0
16:04:35.801 , 13.25
16:04:40.767 , 13.25
16:04:45.797 , 13.25
16:04:50.822 , 13.25
16:04:55.821 , 13.25
16:05:00.821 , 13.5
16:05:07.162 , 14.25
16:05:10.861 , 14.25
16:05:15.833 , 14.25
16:05:20.870 , 14.25
16:05:25.841 , 14.25
16:05:31.195 , 14.25
16:05:35.930 , 14.25
16:05:40.875 , 14.25
16:05:45.883 , 14.25
16:05:50.907 , 14.25
16:05:55.904 , 14.25
16:06:00.915 , 14.25
16:06:05.964 , 13.5
16:06:10.931 , 13.25
16:06:16.218 , 13.25
16:06:20.989 , 13.25
16:06:25.969 , 13.25
16:06:30.948 , 13.5
16:06:35.948 , 13.5
16:06:40.967 , 13.5
16:06:45.971 , 13.5
16:06:50.988 , 13.5
16:06:55.995 , 13.5
16:07:01.016 , 13.5
16:07:06.010 , 13.5
16:07:11.021 , 13.5
16:07:16.044 , 13.5
16:07:21.052 , 13.25
16:07:26.045 , 13.25
16:07:31.059 , 13.0
16:07:36.066 , 13.0
16:07:41.224 , 13.0
16:07:46.071 , 13.0
16:07:51.121 , 13.5
16:07:56.106 , 13.5
16:08:01.085 , 13.5
16:08:06.084 , 13.5
16:08:11.102 , 13.5
16:08:16.121 , 13.5
16:08:21.115 , 13.5
16:08:26.130 , 13.5
16:08:31.138 , 13.75
16:08:36.131 , 13.75
16:08:41.148 , 13.75
16:08:46.148 , 13.75
16:08:51.140 , 13.75
16:08:56.166 , 13.75
16:09:01.165 , 13.75
16:09:06.170 , 13.75
16:09:11.174 , 13.75
16:09:16.186 , 13.75
16:09:21.207 , 13.75
16:09:26.201 , 13.75
16:09:31.196 , 13.75
16:09:36.204 , 13.75
16:09:41.220 , 13.75
16:09:46.249 , 13.5
16:09:51.247 , 13.5
16:09:56.265 , 13.75
16:10:01.293 , 13.75
16:10:06.246 , 13.75
16:10:11.320 , 13.75
16:10:16.288 , 13.75
16:10:21.296 , 13.75
16:10:26.289 , 13.75
16:10:31.296 , 13.75
16:10:36.310 , 13.75
16:10:41.358 , 13.75
16:10:46.321 , 13.75
16:10:51.373 , 13.75
16:10:56.365 , 13.75
16:11:01.354 , 14.0
16:11:06.374 , 14.75
16:11:11.410 , 14.5
16:11:16.503 , 14.5
16:11:21.387 , 14.5
16:11:26.430 , 14.75
16:11:31.406 , 14.5
16:11:36.418 , 14.5
16:11:41.415 , 14.5
16:11:46.451 , 14.5
16:11:51.479 , 14.5
16:11:56.469 , 14.5
16:12:01.474 , 14.75
16:12:06.482 , 14.75
16:12:11.466 , 14.75
16:12:16.482 , 14.75
16:12:21.555 , 14.75
16:12:30.729 , 14.75
16:12:33.575 , 14.75
16:12:36.503 , 14.5
16:12:41.566 , 14.5
16:12:46.512 , 14.5
16:12:51.571 , 14.5
16:12:56.533 , 14.5
16:13:01.560 , 14.5
16:13:06.547 , 14.5
16:13:11.550 , 14.5
16:13:16.589 , 14.5
16:13:21.567 , 14.5
16:13:26.579 , 14.5
16:13:31.592 , 14.5
16:13:36.619 , 14.5
16:13:41.605 , 14.5
16:13:46.606 , 14.5
16:13:51.623 , 14.5
16:13:56.633 , 14.5
16:14:01.612 , 14.5
16:14:06.687 , 14.5
16:14:11.635 , 14.5
16:14:16.652 , 14.5
16:14:21.662 , 14.5
16:14:26.658 , 14.5
16:14:31.702 , 14.5
16:14:36.722 , 14.5
16:14:41.681 , 14.5
16:14:46.692 , 14.5
16:14:51.746 , 14.5
16:14:56.696 , 14.5
16:15:01.713 , 14.5
16:15:06.729 , 14.5
16:15:11.751 , 14.5
16:15:16.805 , 14.5
16:15:21.765 , 14.5
16:15:26.764 , 14.5
16:15:31.762 , 14.5
16:15:36.840 , 14.75
16:15:41.785 , 14.75
