Wales v Ireland_Race To 10 Points_1426343400000_Wales14:30:00.656 , 2.1500000000000004
14:30:05.414 , 2.1500000000000004
14:30:10.506 , 2.1500000000000004
14:30:15.388 , 2.1500000000000004
